x1,x2,x3,x4,x5,y
2.0454775055176393,3.796482620411915,6.813518893679933,-2.9540326147111617,2.865300341833456,1.8264170897311645
4.752301231949275,-1.782295335072027,3.823167241501298,-2.2335583593159916,3.340466327464531,1.8734229789185322
5.02495561877349,3.739361148961514,4.4347054828163675,-0.8590159187288218,-0.6941687245590074,1.8327095892386047
4.318756226494067,-0.5202209282250765,5.3561563170149356,-0.7992119169090186,2.9341172068754835,1.8354191217867784
4.272886616810961,0.8817506694004127,2.1492820503493704,-2.3864632890707553,-1.9734275804887864,2.0865126285991193
1.3275595565922278,-1.1585869360254029,3.547449759481779,-1.9323857224744234,0.46885407436275184,2.1907161683402663
1.8043402504779333,1.9300989491933764,3.1715589126015282,-3.4267122549730678,1.8357517667436394,1.9349874226168302
2.561302281288647,0.7246819658468109,3.5157136249906684,-1.8951116080912698,-1.9124155383314718,2.080824291462382
2.241341396173093,-0.37570123304131897,5.65424772092706,-2.9095284032262114,2.549245294916929,1.8865145142408868
2.7007942435693826,3.584960460987343,2.2947312353425904,-2.06524703982553,1.6629607141443916,1.8691183012853654
1.5962438157675172,2.7114568064396583,6.5581293694629474,-3.1702882763806177,-2.6849416229109684,1.9464188932988822
1.484029733777255,5.4452062024856644,6.117227577806306,-1.174962588277205,1.2480525176276451,1.8230641065154902
3.806492763630728,0.33317048324742515,3.224923228644115,-2.2153363625408926,-2.4508234467403343,2.1174283170234003
3.804521134100556,-1.6058575603006322,2.436892950076548,-2.443229129126614,0.4071321298988524,2.131537353213911
4.156997201879408,2.6878490988927233,3.069374980696435,-1.1662625350599485,0.17181556806284126,1.8589524598327782
1.2024593918711701,-0.26412272558523675,3.6495902075557263,-0.6071148849814252,-0.6566602800569861,2.047670628654863
2.9496114836896923,0.26092015034117777,6.82776072001813,-1.475791877944411,-1.3352533825856634,1.8852072706293597
4.059294625047033,-1.9177194300030096,3.3026491293564977,-2.5094863831482663,1.7579484560497107,1.9599395555014596
2.060127594168299,0.7739978550261402,2.2331327053898846,-3.05649716002676,-0.7659977973594208,2.5502076540062526
1.3972535393088785,1.5798187336574685,4.434798373628983,-2.451889695794066,-0.08329248973331627,1.9518991833700876
4.533717370067755,4.140941300005566,6.778397385848347,-3.316783730769835,0.7551091865771289,1.8244132051567297
4.51428221055513,3.7258190755533453,3.7728394928282083,-3.9642505000011585,1.6620711910917265,1.8498205360382447
2.84804451473531,5.54035688297338,5.0908911634736,-1.9877321357276405,0.6945760119659257,1.8289024631447626
4.684046013998843,0.380342836509985,5.118084937339436,-3.780749615186833,0.7107002729658234,1.8874410330926894
1.1694737007819633,5.41578209216625,6.042479825908197,-2.9012727703913592,-2.489281620179122,1.8850173431973738
2.597784995941242,-0.47106822758923084,4.875102281963867,-1.018556080748814,-2.6672348125588714,2.048407593731938
4.851208878652885,1.1447805718344863,3.2988000130200104,-1.2193009601290372,-1.700514655518412,1.9037053885981663
5.00311364702633,1.259932568167753,2.3922625342132795,-1.3442785328046005,-1.5778111831471249,1.9212640819341802
4.910291984646258,1.7872035826876287,2.7864220770969834,-3.1237715369274475,-2.7257181915461057,2.0219884668234034
4.606330745562156,-0.2247459338589306,3.1768766192981484,-2.0241063120809697,1.791304148898603,1.883348485415301
3.7696213746115874,-1.187144091941163,2.1948026550593815,-3.890327566911558,-2.056085375660672,0.8915073239125856
4.073953731916421,1.040923507222812,2.7332693393342593,-0.8375456593691326,-1.0790274196939837,1.9154313296440488
3.9561083647616497,3.4824922098982913,3.1677935619400426,-2.0988428157175436,-2.7546438626042073,1.9206671496747152
2.8049384182926014,1.8932122598656713,4.7574684654994615,-3.8513856379461533,1.9716433926005834,1.878839920956555
2.0550575337690047,0.5498446655329117,4.999614130490965,-0.5380483434273207,-0.15336508576933294,1.891494844660211
3.6646704154919565,2.60728231214683,5.30074700310752,-3.265246245110952,2.3892193438990352,1.840329013759916
1.8688979394428586,-1.1204382026447561,5.802105381488083,-2.0921458696880277,3.0235938880345934,1.8804958685162008
3.9300076610926467,0.9971860174205087,3.877921337089538,-3.75447413654952,-1.982305444080857,2.07275160838316
3.336433106396709,4.616243260989037,4.248839742287298,-0.6302779994297643,2.741235308014824,1.8167111253968948
3.9351781063693583,3.3327386980149134,5.461620281522621,-1.2752828660990727,-0.4539595441974771,1.837748655638706
3.981004379967482,2.027470918801714,2.88485821540966,-3.805200364522195,0.7173266398982072,1.9190936452183842
4.823882318065021,3.0630996479799153,2.800486326254728,-3.0370057018452803,3.554528189617452,1.8360879458135841
4.5038691450042405,1.7519716109638637,4.2482772793308055,-3.9824071127673046,0.8171989737119807,1.88310201874091
3.2674818758170234,-1.748712061134691,6.683657735642761,-1.9675923013922088,-2.512907583976682,2.0155199781927244
2.9572865870342877,5.627533788770592,6.9225553418676125,-2.786219693579311,-1.0523870765661154,1.8325408431681929
4.590823776863122,3.3415433834654893,2.0038030295451636,-3.348727358739828,3.1121015482031336,1.8499396261246144
5.046771759414859,0.8809522263401197,2.8028894700035623,-0.9011700056879199,3.6781465522746597,1.83374116827035
2.433853928840379,5.1499299203528075,3.5006782542354697,-3.0829750879796283,0.8833136148574776,1.859393765831295
1.6474166691599277,2.7716316507918624,5.229318526178828,-3.075634436092044,-0.417666898469808,1.9093098077138981
3.884865442490704,-0.44714827738554463,5.070332552660802,-1.161183960713728,2.7887481562010397,1.8455040059286596
5.127910063387321,2.5818995666823943,3.8677431563232414,-3.477798838945996,-2.067582910563825,1.9126197927524924
1.5826479148918646,4.113944522701517,5.205445654460339,-2.448567095014505,-0.892794953398159,1.8791053047928372
1.79674900810868,2.19344351927334,5.758740880304856,-2.6645049813067567,3.326773084496452,1.842892393314864
4.736660332961943,0.8083257111660496,4.576962661972104,-2.352251144596009,0.6281997922442932,1.8659194259170544
5.117731608610063,1.1377615814368363,3.617914450325683,-3.7155680513758904,-2.019497447482925,1.9884846592592484
2.3227201446047587,4.9840324701094065,3.620533250193419,-1.0248870525680247,-0.11578983820629762,1.8490224388673415
1.7348907804617155,0.318638151265469,2.629819324534152,-3.7028579630047496,-0.3855448899363232,3.427668500077508
4.306765337199211,1.3549450942802665,2.533678194482562,-1.2678058590869328,-2.6158336840831824,1.9787664419836426
3.5089853207598924,-1.9935310065363963,5.164271201438517,-3.820071921765077,-2.765681912432751,12.388345742604912
3.0650714329802,1.3694629774147722,3.9301846657563764,-1.5346645477227705,-0.20367827456976784,1.8977540462964444
2.792488187319299,1.3820143467508865,4.880760305996091,-0.6193148442052601,2.1820983634847684,1.841021283660767
2.0169672106788537,4.466035077386176,2.265451408012662,-0.6512699742044794,-0.18850962066081678,1.8732854451593726
1.7855035945943563,2.63486623291384,6.648402547880752,-3.1812531483999917,-0.0238252096538476,1.8740086977117307
3.9988952391715786,3.346097540967195,3.390410089376703,-2.5632929041696437,3.036645140725189,1.8360579736328229
1.0988634288269512,-0.3835423383912868,5.922937519050857,-3.99553409914249,0.1935336291350067,2.0994192164672145
4.165768744661733,4.268979951995725,5.013222910016856,-0.7295078656519705,-2.7648643747914377,1.8473081693932198
2.4600452756562854,-1.0315212646552192,6.728572113330404,-2.0858811811864295,2.8534899184139553,1.8588905232298558
1.6181710018251358,3.724193385419106,3.353410296547425,-2.9950530293652955,-2.426215965022371,2.0522316052878784
2.5619214210470345,4.113348324112274,6.027434551305367,-0.9373852596714709,3.0861855028179432,1.8141752454185267
3.0385462694904803,1.4394422526486617,6.754564175426057,-2.3226330940771973,-0.5198099183844338,1.86602995314148
2.1237765577679046,-1.946147924297974,3.331006031080779,-1.3809318431627995,3.4613141485886434,1.9257643409719214
4.528928668523892,2.4653181551607677,6.4420912736995515,-1.3729460261430675,-1.792500852691092,1.844204534440431
1.186779394965113,4.0181353465704435,6.434912377631319,-2.614214615161735,1.5791643925817755,1.8411391275823674
3.9689854332701087,3.932469789958108,4.495439073853742,-1.476008134505145,-1.880611754555705,1.8574581112889157
2.620246545844372,-1.3954139456801216,5.90331460404323,-2.47907017738178,-0.7729677991086987,2.0048326657039675
2.837024400199665,2.9726036650992222,2.9803331952614216,-2.17363544664111,-0.9818201296137459,1.9243198580462586
5.092915465246635,-1.56195568998616,2.272327357773655,-3.5748317305087154,-1.3784665968001804,2.9233280822452508
3.597161601995678,5.2927059835393795,4.722953738484049,-2.464766350336789,3.5589562562102666,1.8148367804736465
1.166483021588379,-1.5348848048440225,3.2381856535080544,-1.0473174034036852,-0.46141398208752005,2.481567523957622
3.126174148823782,-1.2166874034361366,3.8972060488957236,-2.0791878655129423,-0.746772954602549,2.082330064229313
4.780743805489269,3.8911869786609223,5.1028379400841635,-3.0283719504864224,0.13961165220035898,1.83870303490572
3.9348419665508296,1.0169126894571812,4.798922049738134,-2.8049508623954997,-2.1272374348818044,1.9543759640212537
5.158891638007866,4.280820331411463,5.0726677555693565,-2.4668929118357767,0.8484360036104412,1.8243979163965138
5.123826869148591,1.0489425443277147,2.06927162178247,-1.323571672254821,0.7960156773593434,1.8764682802724817
1.9186172082407118,1.6969071950719798,5.397861768661026,-2.8886685139821235,-0.5230069991350303,1.925358896159025
2.849127897821578,4.073025952652729,3.8814433755834035,-2.444275712030697,-1.3052263853155128,1.88860362665142
5.047829485140982,1.7488962747700851,3.5748911800918934,-3.949416398099082,1.8345607406718027,1.8679548632373457
2.9963928734719456,-0.18574535548326976,6.344746479106412,-0.8409803800278746,-0.5283189157100558,1.8752760915896765
3.040563651877199,0.7348615842013837,4.838360179660977,-3.212177911743764,-2.2243302196925248,2.061576884783367
3.3991065713619015,0.3056252709750531,4.622991870362197,-3.207759226270253,0.890172650908216,1.9132275544639146
4.756565537014418,2.665675397483101,6.22978869217179,-1.1046357413000512,1.6883153372101285,1.8170878854957426
2.9133847092318947,0.693797066743759,2.9157624314937873,-2.171424599676109,0.3946891280197389,1.9575364838844493
2.211337957346652,2.202474342683746,3.865746698668111,-0.8156139900928201,2.3672277702776245,1.8485592643072586
2.1361174654826574,-0.9890787363802418,4.501052609768408,-3.7791334790647806,3.457297081040265,1.9345911804478113
1.7520036807491692,3.24441930447123,5.904979651278545,-3.3715286560888673,0.800179419497173,1.8668892496384157
1.7893920708783018,-1.5096975341108538,5.218356985000575,-2.9331385588041785,-0.8793206914662131,2.340105280159389
3.0183438845498065,-1.4981592607102723,6.689579720681242,-2.4034065678967007,1.4893541088740152,1.8839088161920883
4.350802098980378,1.4778849180146851,3.7350365020467335,-3.4556518057314505,2.3631492443842017,1.8648887378898533
3.51584899165662,-1.765303981827437,5.7324484774511495,-2.57302886370489,2.2754592623515357,1.8860126343112966
2.4052151682735348,0.3285753137269758,5.518099990446437,-1.9058316724851858,-1.136057255610668,1.938780522759987
3.301368477049787,-0.983101095330362,6.504433604550753,-1.3105768114596814,2.306930610637135,1.8486847966693958
4.600505597026236,3.9680930930911096,4.94869564842497,-2.250810506025431,-1.257064603137324,1.846747896344596
3.387495747492556,3.3526839901092647,5.0300318593620705,-0.7925334552893353,1.867529790162365,1.8246920437911553
2.123745890334427,-1.2214255442590933,5.199741992140345,-1.6748297665964884,0.4236889286767127,1.9529883991818875
4.042668973240546,2.8559063464351695,5.640585266091826,-1.7796081837009483,-0.43841979552466537,1.8437305914096445
1.6886820219491807,5.420075656005672,3.3563498675778427,-2.716801397071409,-0.4172634264513615,1.8832482436845046
3.66084644110465,3.9393265686020653,6.2145251123072835,-0.5503824223175906,0.6218092386680301,1.8188563311714856
1.202554255911294,1.5636457195381763,3.1681306104043174,-1.9809709268318163,-0.5265322497237142,2.0386571049237636
4.445338790006628,2.7247151569825387,2.4784346913822897,-2.5686455767595953,-0.10719872707995304,1.8902596120309931
4.1779134399374565,0.05844801580685832,4.486698475028229,-3.611392492702751,-1.9373094907615869,2.061866334558105
1.9405027751673376,-0.8579764589529679,5.8722547064976265,-1.821930601594226,2.69256468794324,1.874630748080866
2.1307430142181643,2.86867169408038,5.24953424257422,-1.4313819127452825,-2.269760551327707,1.8995649007173587
3.5106293163130537,-1.6052647411740069,5.5119605389766635,-3.8027889980500547,0.9882750365637296,1.96410053328324
2.7401845318560265,-1.1190719280911554,5.364311655671627,-0.8877157210303928,2.8427792656625,1.8586927202196422
3.7599967773246776,5.581444023751721,5.024725743398985,-2.2034854561427584,-1.7928702508964507,1.8432757745091635
1.8408329386362785,5.338003081086247,3.6310300174343944,-1.7831259951856002,1.281935550330954,1.8438476716836374
2.1760714550426146,1.229836475010421,5.113341651631404,-3.8877950268287895,3.9177174087654265,1.8638123924842378
2.606573009231721,1.3812965361825267,5.081748280143054,-2.3481227094381705,1.8321669355437606,1.86375099102164
4.649783852994125,0.03788381677215691,4.884808852283674,-3.767718266648862,-0.42446982064158156,1.9327056413504284
2.441734745803572,2.236044693281947,3.8810230670384707,-1.6608741264655085,-1.5016101510864872,1.9321535323527956
1.0152854634242519,1.4218956288606277,4.037906185406558,-2.9677355504097616,-0.3434989566386175,2.0629123333855666
1.6463660762079506,2.1362514501653207,6.54656432485918,-2.327008608450404,-2.571133840357012,1.930968817336933
1.342440898309452,2.499387799735354,4.964165144438168,-1.1010422431903515,2.9859041228625474,1.8403798819047807
4.0017457138676615,2.0378063345908757,4.57452959513165,-2.2822985386980044,-2.402671210278568,1.9155013233142495
5.136492699995729,4.501178677931382,6.1417323101845,-2.1191894519506613,-0.5207950013821434,1.8229488645525134
2.0270097630652906,-0.5423053571416698,4.653716883148238,-1.601758150969875,-2.5629089530393854,2.25349070406255
2.7653676424099967,4.631326967484936,2.3609007392105372,-2.5736361067020264,1.777060956707503,1.8584364365463224
5.037620672408474,-0.5878721341037934,4.092364042202975,-2.498563936310167,3.2369380475209386,1.8545949695605688
3.720133990794917,-0.3184512489768234,5.020783542343246,-3.436418674308247,-1.7953539297140737,2.0602534710618134
5.0211484391161685,0.6765354973568654,6.890916217152592,-1.4011473321619192,0.05131567525365632,1.83581972031625
4.964073888652986,1.5824632576028637,2.2494278752109707,-3.008781544942746,2.9510078506437267,1.8612821584445642
5.021176110586747,3.2137839072618233,6.896203905775508,-0.8947043741373113,-0.8628221791561903,1.8216159730268522
3.4010932465226764,0.8166225677644428,3.2037346449035007,-0.7956732719814146,0.96930547173455,1.8785061365084326
2.2695787099919364,5.252989228242166,3.3236857834705353,-0.6934490139910885,-0.10953773573165027,1.846411194246229
2.1912525676279175,-1.9603286303963758,4.211912316071855,-1.0403142998452832,2.909850530162317,1.9052610417461637
2.8606048025700748,-0.2702813357737315,3.609658956190355,-1.6771818726279752,-2.712360066051321,2.2991937666931523
4.174671561755199,0.4951326569696346,3.5973761268315743,-1.8644455757367773,0.08805452087363186,1.9009064681585701
1.2935021034960896,4.830325053417827,6.733688864556324,-0.5867668396142243,-1.823973426908025,1.8425653143945262
4.5979451757908505,3.7642555265378377,3.834779079538804,-0.8248517235987878,1.4093869525356553,1.8250799865888112
4.876024854993006,0.549964441542115,3.6485921633760383,-2.9910665294306846,-1.5724867069459698,1.9685209499970084
1.9435639645845177,0.648540757864807,2.2963005120949274,-2.3622573802834808,-1.858139202312738,3.243828599026555
4.8089283226098445,1.0169190559191006,3.0431982496504495,-2.1869789377254825,0.05654795893076425,1.895240454583141
2.4861225422406035,3.2485274257756567,3.447689253348523,-2.570310200180721,-1.2912847345549334,1.9347856308399503
1.9233945711007807,3.3462951499054983,5.914316112452654,-3.423875573986699,2.5741026412474293,1.8436077696131816
1.4652729016816994,0.627720602143349,4.468940215581885,-0.546350113692609,2.568423321387897,1.86333771214146
2.85797898218218,1.2087962343626213,3.3703194940873695,-2.4375098050127075,-0.5492051226264643,1.9715419242225285
1.4793325456195785,2.367899377616035,4.731630154841104,-0.9190261659468293,-1.1771150212282961,1.9010982169232808
2.9894948456450656,0.3819857065532348,5.80401295797013,-1.3793863820613064,3.4766019588229113,1.8355518205310233
3.34336598948154,2.1949591039542877,4.381093817175529,-3.3885095192449954,2.5242035813908386,1.8572768452646096
3.1294709534872283,2.1458842517969625,6.187084215719294,-2.2389812949129166,-1.6005441880732847,1.8780254303956605
4.699245927485251,3.0516138789305556,6.19637449179432,-2.717528471258318,-2.197502357248676,1.8575569549226074
1.643878939120877,-1.728038865213958,2.8986946571239147,-2.824585420967188,-0.953994790948121,0.7095465405756816
4.849821005041548,4.573327285235126,3.951206060545438,-2.4329073062748616,-0.2118198046527784,1.8400418826838867
2.0906180692663066,5.561912717786146,2.7521488070870417,-0.6951563558808185,-2.2415374642065884,1.8807469149604106
2.2174224361152755,4.03208614313962,4.696089476020892,-3.7908957633824745,0.19918074403031572,1.88282458159873
3.0044340890169123,0.24443536048841352,4.4597559200350645,-3.0408837762389505,-2.4696264118760087,2.2017772137914453
4.19690711119562,-0.6946584380997893,5.702030672495053,-2.2486456097093024,1.1258223415263329,1.8705820773352646
2.9061502608259557,4.308720565987288,5.038811301972924,-2.955547953650631,0.1909912527438844,1.8522257898550651
2.012212082483409,-0.9351725636384942,4.62565657765455,-1.5396897226112554,2.505479365891608,1.8968010820198737
3.1506346227965554,-0.313190322911725,2.956738388985245,-1.6645214071589067,-2.2435561754191022,2.2770351460044242
2.1890552954922686,0.7389078681808794,3.3643830284612415,-3.565007402651062,1.4540123235735427,1.985999146329414
4.097202673944398,3.4664162662248064,5.791060350344227,-3.46983408937526,-2.378626205956154,1.8800648650192415
2.717088083175202,-1.1159002465038252,4.741843288037518,-2.8663100768440657,-0.5323595286596703,2.086474206669361
1.032207831564111,5.216854461270236,4.739837583809438,-2.88044946364795,0.8382728566257063,1.8586147652754708
4.097558488909079,-0.778406874595061,6.2969795838447915,-2.6948892260145194,0.9891833841845106,1.873257452387771
1.2088942127745967,2.4329163821460185,3.4814223738680363,-0.8874275971673713,0.5754031555329879,1.8936588234775513
2.2543381994449243,0.2123393726750198,5.542719429362283,-3.278817548302287,1.3165947636892792,1.9122084941900295
3.8664360217900895,-0.3350710935905119,2.1307818044547533,-2.446656737795934,-2.449281415429894,3.051969646503093
1.7860387176538437,1.1561772828742454,3.584349790985401,-3.481544991815582,-2.86161369338539,7.199193438858881
2.484915081131274,-1.1522642761787714,6.099402269590701,-0.9576571430511533,-2.8562295635429633,2.023225089749087
3.922715163033039,4.237626618461579,5.004173943492564,-2.5285869566358925,-2.838997542157876,1.8750975881268452
3.8109148693822386,0.6954686921679709,6.341289489129748,-3.8250262750689092,3.6476065933365707,1.8405604868458871
2.074154164780082,0.49653784127420497,4.584177696469599,-0.6693295493243387,-1.4934713326579048,1.947159751206703
2.388973970362702,5.375084421365415,2.82181798452905,-1.8479188460162064,-0.5089179359810032,1.8683628638317327
4.8102396655009745,3.189867566379929,4.518675418217893,-2.638280313031502,0.2727137746732291,1.8453329598096375
1.6561197414751736,0.25753537014368844,3.629255519617153,-2.7870738240044166,-2.162851184313956,3.4332235265532765
4.460865692609658,3.9816166409642975,2.270455489664008,-3.7911882608621252,-0.3992583413011168,1.9001576528856512
5.0360433937636095,4.8878404470546295,4.605533684789008,-1.203068755089011,2.3102358395421696,1.8107945845916895
1.2426373141531386,-0.0012720731027098253,4.516235758154579,-3.9889165291520103,2.263180078274111,1.994866205181922
4.429033943897996,0.7108308213338579,6.15399328939575,-2.0413810730079276,3.0749407289840205,1.8279619898856212
1.2156186776753732,-1.9459032819750939,3.481703956444146,-1.3639337825029143,-2.3786234999428486,0.7379006918049154
1.9860936254883954,-0.3861074259656858,2.4705756482588486,-1.0541423706539774,-0.17862315261538786,2.0992281072629644
5.044179271804895,4.606872483364121,4.3328622900356395,-0.575102704337203,2.448952019597866,1.8099025954489825
1.007078846585416,-0.46156331784997073,4.657414023335692,-2.869003203451373,-2.3839663229642056,-18.237181035596777
3.1501994218254468,1.9140246154394305,3.285522915530088,-3.3965611931080426,-1.5423260619248165,2.0400232178191056
3.2306611328741432,4.071539910102061,6.669149040433062,-0.7270542825745183,0.5758614422003818,1.8192000768593617
3.908131349172394,-1.736830074006785,2.196213037173686,-3.3340261860025353,-2.1304542972391642,0.8352368598183625
4.842867897222287,5.259178728021765,5.639296663687306,-2.4864629174778647,-0.9032776187113987,1.8278031529789522
2.4125400852189,4.64556769269608,3.2025488590976363,-3.1774867432386324,0.08821975954252093,1.8862849878088603
1.1254116441747106,-0.4616959285534321,2.0180805591155555,-3.425689709393338,-2.420794134963586,1.4308550414137384
4.16239241251011,-1.2070641075504478,4.043957974569127,-2.109072775915589,1.5160422473715052,1.9029394208446626
4.4365433315024365,-1.33829634706608,3.809007420026476,-1.6378856005926572,1.0766864598299488,1.9044202054278774
3.139537430385432,4.561904683012243,2.0817708823899874,-3.017983835358808,2.1782324387225875,1.8586555286783006
4.5120213863961345,1.5384119965532168,3.2918075030326337,-0.8592855777992909,1.876883270154007,1.8433686005293832
5.065462155655237,5.171313370779606,4.005080608103969,-2.188221369031084,-2.580712057590027,1.8524060408808758
1.7870741568847328,2.8858018577384446,5.977995693242791,-1.4464094185817236,-2.467755464273424,1.8952824807831894
3.1420151602784196,3.5259599958429977,4.898775353364264,-0.5198580706809297,-1.7049463944187877,1.8538860778879203
2.0138188733650204,-0.597373029167426,4.6154279061480885,-2.714745210508119,2.2450850800773345,1.9266265369368067
4.54523566513896,2.980386467236438,4.270132860028213,-3.240176162359464,0.8985087780903926,1.8526163530046806
4.420673289232165,0.7643252559481333,5.2923247359943755,-2.259821397625762,-1.4598663496607907,1.8948227537688604
1.8270825350175872,0.3270401943643053,6.4709067692247535,-3.569769535390341,-2.2643791915700016,2.105151824683092
4.197947575335248,1.4284148112081576,3.8424004100617024,-1.9322803769376766,0.49824911736997146,1.8713016655644732
4.076381817831374,0.33201072641240126,6.232528023899063,-0.7341473779462446,2.980353157272946,1.8244388181763311
4.95135794952145,5.2031250826948146,3.492961516642057,-3.1483109520525936,3.2447628139410396,1.819601570511465
2.1976669158629494,5.068341106801113,5.157550887789193,-2.8218265732785968,0.9327700595403261,1.8417681732867264
4.689308842675351,0.49745981627303726,5.513025234640972,-3.1188448338325854,-0.3691551089409959,1.8855037541793305
2.711558903893945,-0.679751938143649,3.0320160454849345,-1.331962373253866,1.4644872856151538,1.9392848492285935
1.09231383172658,-1.4175056110469735,2.139671990624162,-3.749787720007293,-2.034237735682118,1.4949239745248255
3.911592260389847,1.6882408105961693,4.870450356997438,-2.325456088860799,-1.2741039819774753,1.8923870828128677
2.234479215232729,1.770878214915573,2.1158120019172637,-2.210025449020637,3.033357422507187,1.8908408188641594
1.8135691606601998,2.341880089753057,6.741568908282975,-1.052300619577005,-1.234819864445364,1.862987398910084
1.8968698040409826,1.1103038322881154,2.0865624417394377,-2.8629543139320033,-1.8027823292845397,4.083293683273396
4.947614727304872,-1.5981098769784206,6.320551121612836,-1.9630798918047785,3.8597786219040735,1.8332966733945828
2.2275863807572733,2.5422119466229,2.5317561647048743,-2.3006494113263667,-1.5555621969917572,2.0370888734568044
4.903536069922115,3.7704215198950175,6.353733574348793,-3.428839465921017,0.3420937324182578,1.83058746268607
3.640815159941204,3.1007247265511806,2.3880940057998803,-1.9998472170680373,1.4764039953432544,1.8630374270220766
1.1511935700307963,-0.5147990371334807,2.924777183349719,-1.4482133202082625,1.6544970664325023,2.012273140450443
3.653200057646089,4.542553761867715,2.6073627389373275,-0.985928037073077,0.9371726137249894,1.8398275327933822
3.675123452171468,3.365533192217816,2.6279118191745336,-1.116922263190081,-2.102280100755001,1.901895998261801
2.6006793647292175,-1.496358589478306,3.505362050534475,-1.008566714727031,1.511065672751812,1.9424531973887378
4.622893963509832,-0.5762948570186726,5.204308426811973,-1.723517257661086,1.8854862429156087,1.853079450159734
3.1440135736363533,1.3619256216972593,2.4578404232801825,-1.7154530045851804,0.3025778081057222,1.9269928229924624
3.6065574511029306,0.13902574053928207,4.12338794349361,-2.073585219412224,-2.6594976992629924,2.065730917899208
1.18765458611081,-0.7093322826321629,5.210733997585001,-1.9061608323193626,-0.33719735500006465,2.037058950815045
1.1486387309309767,1.6399536739678888,2.919108738094351,-3.3557359779780347,-1.6534141917524443,3.17837676020408
4.202959689098815,4.381832197915879,3.605697813925446,-3.9097491959146295,-1.259681173757376,1.889270649697706
3.3141591676621274,2.270483980616355,3.7556928114300074,-2.4644321189845324,0.7338903953366396,1.8782515978129464
3.808630042447991,-1.3466249618129784,6.129628587429545,-2.57396076677785,-1.1486885202645598,1.952223640552741
2.8981180023595767,1.4405400740794678,2.201284606151964,-1.0656127169131713,3.545735328850382,1.8577059424823923
1.6937729371401384,1.008537822314905,5.979346144954041,-2.2936845645378416,0.9230193763170575,1.883622349208406
1.3804609023344416,2.8317312133303147,4.0205386543687975,-1.3822798963082392,-2.0774395115927176,1.9563533386768048
4.786515637318885,4.827164855256415,4.934838143288229,-0.7520580180455578,2.4161021252507293,1.8085225631440056
3.597419536526308,4.860915280532298,3.651036248585848,-3.908480762357202,-2.677987305836895,1.927906197662289
3.9240751055314123,4.848284944134061,5.4098179575323915,-1.9922590342965294,-0.7037200590918111,1.8339030031659584
3.6418786063933117,1.0007000468950338,4.534169625597672,-2.4516059878898298,3.719771240682645,1.8425823809009099
2.1092789921925967,2.665841499953088,5.657297490313179,-2.1819998997777974,3.7132459330789995,1.830428432942506
1.1542723594152566,2.0854628083767217,2.302131152603476,-3.0552659491853236,-2.6527262386518933,-4.2726901499257774
2.8349110527598516,-0.0665378990096892,4.771639008062618,-3.164975180478469,-2.2849643318172994,2.2252942682649746
1.3970023527371853,2.618567785096819,4.467060562835595,-3.4349955037309297,3.509509716645524,1.8637034076422303
2.066157559362109,3.918089804117092,6.182942814528035,-0.7775503151974981,0.38735549335137964,1.831753301206963
1.3878324653104026,-0.5695304828754004,4.177088927791166,-2.221083029193382,2.336411018589299,1.9425091888320731
1.599802054476638,1.5589557271337617,6.613505072259974,-2.551413188576581,1.0534727579452028,1.867697817413089
4.83062837126484,1.5238577127941886,3.164951665871623,-3.577333059807782,2.9762783908752537,1.8589699486334963
1.223235107869872,-1.1310925163129957,4.344351957583085,-2.7916775474037534,0.5575421547758337,2.2009005476456696
2.4210427115601934,-1.4218773634067534,4.687967119391758,-2.5181071403422317,-1.6781202969040394,2.417575534113504
4.609878092301592,2.3211288208983962,3.2089891749274804,-1.6995245217776862,-1.541774546130001,1.8917969091761884
1.1770604865779668,4.2571330796995985,4.3487851012411785,-0.6039723811561601,-1.8344179661313338,1.8829966701324867
5.017781676856436,1.4334234335667606,2.0495311763952775,-2.6849145632291447,-2.3880923499236,2.038580317407061
1.3270519238772245,5.50841185862105,6.252838664971729,-3.0169513356206856,2.1469199598605186,1.828686640222085
4.3720095686776475,-0.8135017372884494,6.163698090389182,-3.826815397486574,-1.925286803986714,1.9987245880758482
1.153943761584023,3.6651821071176123,2.841593172080472,-2.6711452596595833,-1.6748097327976414,2.0485225979011843
3.0642413647421236,5.009583093980096,2.807444202296928,-1.415321804034333,-2.369719926445721,1.8877619578576654
3.844286866961469,0.584918049799227,4.42875488188908,-1.5759427160919386,2.800484193574963,1.8460237380045554
2.0997926708528003,-1.6897393440988515,5.161753980932488,-2.4391353928053734,-2.9961078202778584,9.069410958594553
4.174933454968122,3.622511580625125,6.174952073991658,-1.525010058533772,2.3004543327657236,1.8146485334427398
2.6680539161235153,-1.974197879984179,2.6146829167500503,-1.998952839780169,1.5363161674962562,2.098224409302981
4.5389157403440885,-1.9775420501050904,3.4929779110049815,-2.9413507297028416,-2.153832979759203,2.7894123451584556
4.930593868846589,2.8179604735291193,4.992313359584928,-3.5774298185674263,-0.33297941721113933,1.8600864033149231
4.888355268514175,0.03954695180611756,4.970255140120056,-1.1241124544066081,0.37843394832594957,1.8561020175223197
2.1638345397206775,3.4009153870715902,6.867046228936354,-3.400296893381598,-0.5562383186102942,1.8648324673895624
5.098698404032301,-0.09015539440411313,6.2461797369961785,-2.1434326740041985,3.8742941927763344,1.8238504718224626
1.5386661816354246,4.183744805344131,3.7007696485587536,-0.5324767337998746,-2.8734609828751085,1.9130310692272239
